item,date,price,volume
Gamma Case,2018-04-11,0.03,10150
Gamma Case,2018-04-12,0.03,11981
Gamma Case,2018-04-13,0.03,11973
Gamma Case,2018-04-14,0.03,10490
Gamma Case,2018-04-15,0.03,13108
Gamma Case,2018-04-16,0.03,19481
Gamma Case,2018-04-17,0.03,14477
Gamma Case,2018-04-18,0.03,11196
Gamma Case,2018-04-19,0.03,10470
Gamma Case,2018-04-20,0.03,10015
Gamma Case,2018-04-21,0.03,9870
Gamma Case,2018-04-22,0.03,12183
Gamma Case,2018-04-23,0.03,8365
Gamma Case,2018-04-24,0.03,10094
Gamma Case,2018-04-25,0.03,9255
Gamma Case,2018-04-26,0.03,15864
Gamma Case,2018-04-27,0.03,8425
Gamma Case,2018-04-28,0.03,11016
Gamma Case,2018-04-29,0.03,8563
Gamma Case,2018-04-30,0.03,11075
Gamma Case,2018-05-01,0.03,8638
Gamma Case,2018-05-02,0.03,11469
Gamma Case,2018-05-03,0.03,11035
Gamma Case,2018-05-04,0.03,8043
Gamma Case,2018-05-05,0.03,8388
Gamma Case,2018-05-06,0.03,7182
Gamma Case,2018-05-07,0.03,8126
Gamma Case,2018-05-08,0.03,8288
Gamma Case,2018-05-09,0.03,10701
Gamma Case,2018-05-10,0.03,8603
Gamma Case,2018-05-11,0.03,9762
Gamma Case,2018-05-12,0.03,8521
Gamma Case,2018-05-13,0.03,7544
Gamma Case,2018-05-14,0.03,9997
Gamma Case,2018-05-15,0.03,7409
Gamma Case,2018-05-16,0.03,6619
Gamma Case,2018-05-17,0.03,7228
Gamma Case,2018-05-18,0.03,8118
Gamma Case,2018-05-19,0.03,9065
Gamma Case,2018-05-20,0.03,11875
Gamma Case,2018-05-21,0.03,8628
Gamma Case,2018-05-22,0.03,6612
Gamma Case,2018-05-23,0.03,6037
Gamma Case,2018-05-24,0.03,6919
Gamma Case,2018-05-25,0.03,12070
Gamma Case,2018-05-26,0.03,14959
Gamma Case,2018-05-27,0.03,6831
Gamma Case,2018-05-28,0.03,6340
Gamma Case,2018-05-29,0.03,5661
Gamma Case,2018-05-30,0.03,6629
Gamma Case,2018-05-31,0.03,6687
Gamma Case,2018-06-01,0.03,8799
Gamma Case,2018-06-02,0.03,7893
Gamma Case,2018-06-03,0.03,7337
Gamma Case,2018-06-04,0.03,7384
Gamma Case,2018-06-05,0.03,6740
Gamma Case,2018-06-06,0.03,7673
Gamma Case,2018-06-07,0.03,6492
Gamma Case,2018-06-08,0.03,6223
Gamma Case,2018-06-09,0.03,7001
Gamma Case,2018-06-10,0.03,8775
Gamma Case,2018-06-11,0.03,6523
Gamma Case,2018-06-12,0.03,5878
Gamma Case,2018-06-13,0.03,6410
Gamma Case,2018-06-14,0.03,8595
Gamma Case,2018-06-15,0.03,7828
Gamma Case,2018-06-16,0.03,8675
Gamma Case,2018-06-17,0.03,5850
Gamma Case,2018-06-18,0.03,6117
Gamma Case,2018-06-19,0.03,7241
Gamma Case,2018-06-20,0.03,7118
Gamma Case,2018-06-21,0.03,8559
Gamma Case,2018-06-22,0.03,7482
Gamma Case,2018-06-23,0.03,9925
Gamma Case,2018-06-24,0.03,8878
Gamma Case,2018-06-25,0.03,8120
Gamma Case,2018-06-26,0.03,8321
Gamma Case,2018-06-27,0.03,6391
Gamma Case,2018-06-28,0.03,6682
Gamma Case,2018-06-29,0.03,9667
Gamma Case,2018-06-30,0.03,12279
Gamma Case,2018-07-01,0.03,7777
Gamma Case,2018-07-02,0.03,6872
Gamma Case,2018-07-03,0.03,7777
Gamma Case,2018-07-04,0.03,6789
Gamma Case,2018-07-05,0.03,7914
Gamma Case,2018-07-06,0.03,9438
Gamma Case,2018-07-07,0.03,6731
Gamma Case,2018-07-08,0.03,7343
Gamma Case,2018-07-09,0.03,6299
Gamma Case,2018-07-10,0.03,7662
Gamma Case,2018-07-11,0.03,7581
Gamma Case,2018-07-12,0.03,8467
Gamma Case,2018-07-13,0.03,6834
Gamma Case,2018-07-14,0.03,7003
Gamma Case,2018-07-15,0.03,8633
Gamma Case,2018-07-16,0.03,8154
Gamma Case,2018-07-17,0.03,6757
Gamma Case,2018-07-18,0.03,6341
Gamma Case,2018-07-19,0.03,7149
Gamma Case,2018-07-20,0.03,6536
Gamma Case,2018-07-21,0.03,8993
Gamma Case,2018-07-22,0.03,8180
Gamma Case,2018-07-23,0.03,7625
Gamma Case,2018-07-24,0.03,6116
Gamma Case,2018-07-25,0.03,8184
Gamma Case,2018-07-26,0.03,7298
Gamma Case,2018-07-27,0.03,6872
Gamma Case,2018-07-28,0.03,9078
Gamma Case,2018-07-29,0.03,8650
Gamma Case,2018-07-30,0.03,6187
Gamma Case,2018-07-31,0.03,6373
Gamma Case,2018-08-01,0.03,7117
Gamma Case,2018-08-02,0.03,6897
Gamma Case,2018-08-03,0.03,8479
Gamma Case,2018-08-04,0.03,6762
Gamma Case,2018-08-05,0.03,9510
Gamma Case,2018-08-06,0.03,8124
Gamma Case,2018-08-07,0.03,10998
Gamma Case,2018-08-08,0.03,9074
Gamma Case,2018-08-09,0.03,12153
Gamma Case,2018-08-10,0.03,9508
Gamma Case,2018-08-11,0.03,11950
Gamma Case,2018-08-12,0.03,10081
Gamma Case,2018-08-13,0.03,9847
Gamma Case,2018-08-14,0.03,9626
Gamma Case,2018-08-15,0.03,8325
Gamma Case,2018-08-16,0.03,10914
Gamma Case,2018-08-17,0.03,24358
Gamma Case,2018-08-18,0.03,17562
Gamma Case,2018-08-19,0.03,15536
Gamma Case,2018-08-20,0.03,18418
Gamma Case,2018-08-21,0.03,13488
Gamma Case,2018-08-22,0.03,16469
Gamma Case,2018-08-23,0.03,11772
Gamma Case,2018-08-24,0.03,11182
Gamma Case,2018-08-25,0.03,13857
Gamma Case,2018-08-26,0.03,10553
Gamma Case,2018-08-27,0.03,9967
Gamma Case,2018-08-28,0.03,9913
Gamma Case,2018-08-29,0.03,10815
Gamma Case,2018-08-30,0.03,13219
Gamma Case,2018-08-31,0.03,12061
Gamma Case,2018-09-01,0.03,17709
Gamma Case,2018-09-02,0.03,16033
Gamma Case,2018-09-03,0.03,15912
Gamma Case,2018-09-04,0.03,18604
Gamma Case,2018-09-05,0.03,23192
Gamma Case,2018-09-06,0.03,25268
Gamma Case,2018-09-07,0.03,14816
Gamma Case,2018-09-08,0.03,14525
Gamma Case,2018-09-09,0.03,13419
Gamma Case,2018-09-10,0.03,13214
Gamma Case,2018-09-11,0.03,10391
Gamma Case,2018-09-12,0.03,11036
Gamma Case,2018-09-13,0.03,12843
Gamma Case,2018-09-14,0.03,12231
Gamma Case,2018-09-15,0.03,18727
Gamma Case,2018-09-16,0.03,14722
Gamma Case,2018-09-17,0.03,13185
Gamma Case,2018-09-18,0.03,10676
Gamma Case,2018-09-19,0.03,8932
Gamma Case,2018-09-20,0.03,7700
Gamma Case,2018-09-21,0.03,11461
Gamma Case,2018-09-22,0.03,10974
Gamma Case,2018-09-23,0.03,12524
Gamma Case,2018-09-24,0.03,19696
Gamma Case,2018-09-25,0.03,7106
Gamma Case,2018-09-26,0.03,7520
Gamma Case,2018-09-27,0.03,10807
Gamma Case,2018-09-28,0.03,8751
Gamma Case,2018-09-29,0.03,11258
Gamma Case,2018-09-30,0.03,11378
Gamma Case,2018-10-01,0.03,8999
Gamma Case,2018-10-02,0.03,11881
Gamma Case,2018-10-03,0.03,10791
Gamma Case,2018-10-04,0.03,10981
Gamma Case,2018-10-05,0.03,12677
Gamma Case,2018-10-06,0.03,15779
Gamma Case,2018-10-07,0.03,10930
Gamma Case,2018-10-08,0.03,10287
Gamma Case,2018-10-09,0.03,10106
Gamma Case,2018-10-10,0.03,11362
Gamma Case,2018-10-11,0.03,9814
Gamma Case,2018-10-12,0.03,11980
Gamma Case,2018-10-13,0.03,12474
Gamma Case,2018-10-14,0.03,13245
Gamma Case,2018-10-15,0.03,10441
Gamma Case,2018-10-16,0.03,10990
Gamma Case,2018-10-17,0.03,12326
Gamma Case,2018-10-18,0.03,9900
Gamma Case,2018-10-19,0.03,9490
Gamma Case,2018-10-20,0.03,10835
Gamma Case,2018-10-21,0.03,11394
Gamma Case,2018-10-22,0.03,7083
Gamma Case,2018-10-23,0.03,8490
Gamma Case,2018-10-24,0.03,7809
Gamma Case,2018-10-25,0.03,11735
Gamma Case,2018-10-26,0.03,9430
Gamma Case,2018-10-27,0.03,9713
Gamma Case,2018-10-28,0.03,12155
Gamma Case,2018-10-29,0.03,10382
Gamma Case,2018-10-30,0.03,10904
Gamma Case,2018-10-31,0.03,13010
Gamma Case,2018-11-01,0.03,15558
Gamma Case,2018-11-02,0.03,11191
Gamma Case,2018-11-03,0.03,9176
Gamma Case,2018-11-04,0.03,11555
Gamma Case,2018-11-05,0.03,8469
Gamma Case,2018-11-06,0.03,8647
Gamma Case,2018-11-07,0.03,8971
Gamma Case,2018-11-08,0.03,12020
Gamma Case,2018-11-09,0.03,7880
Gamma Case,2018-11-10,0.03,10699
Gamma Case,2018-11-11,0.03,8801
Gamma Case,2018-11-12,0.03,8431
Gamma Case,2018-11-13,0.03,5891
Gamma Case,2018-11-14,0.03,7597
Gamma Case,2018-11-15,0.03,7192
Gamma Case,2018-11-16,0.03,8716
Gamma Case,2018-11-17,0.03,8591
Gamma Case,2018-11-18,0.03,8895
Gamma Case,2018-11-19,0.03,7970
Gamma Case,2018-11-20,0.03,7803
Gamma Case,2018-11-21,0.03,8504
Gamma Case,2018-11-22,0.03,8163
Gamma Case,2018-11-23,0.03,10511
Gamma Case,2018-11-24,0.03,9455
Gamma Case,2018-11-25,0.03,8971
Gamma Case,2018-11-26,0.03,9413
Gamma Case,2018-11-27,0.03,6643
Gamma Case,2018-11-28,0.03,7352
Gamma Case,2018-11-29,0.03,8665
Gamma Case,2018-11-30,0.03,10464
Gamma Case,2018-12-01,0.03,8743
Gamma Case,2018-12-02,0.03,9594
Gamma Case,2018-12-03,0.03,8292
Gamma Case,2018-12-04,0.03,8590
Gamma Case,2018-12-05,0.03,10346
Gamma Case,2018-12-06,0.03,10195
Gamma Case,2018-12-07,0.03,11470
Gamma Case,2018-12-08,0.03,13943
Gamma Case,2018-12-09,0.03,12160
Gamma Case,2018-12-10,0.03,10327
Gamma Case,2018-12-11,0.03,14370
Gamma Case,2018-12-12,0.03,10844
Gamma Case,2018-12-13,0.03,14082
Gamma Case,2018-12-14,0.03,12675
Gamma Case,2018-12-15,0.03,11628
Gamma Case,2018-12-16,0.03,15756
Gamma Case,2018-12-17,0.03,8819
Gamma Case,2018-12-18,0.03,8177
Gamma Case,2018-12-19,0.03,7552
Gamma Case,2018-12-20,0.03,10611
Gamma Case,2018-12-21,0.03,10566
Gamma Case,2018-12-22,0.03,11961
Gamma Case,2018-12-23,0.03,12963
Gamma Case,2018-12-24,0.03,15482
Gamma Case,2018-12-25,0.03,18757
Gamma Case,2018-12-26,0.03,11581
Gamma Case,2018-12-27,0.03,13795
Gamma Case,2018-12-28,0.03,11310
Gamma Case,2018-12-29,0.03,11857
Gamma Case,2018-12-30,0.03,11468
Gamma Case,2018-12-31,0.03,11083
Gamma Case,2019-01-01,0.03,8200
Gamma Case,2019-01-02,0.03,13963
Gamma Case,2019-01-03,0.03,9632
Gamma Case,2019-01-04,0.03,12084
Gamma Case,2019-01-05,0.03,15800
Gamma Case,2019-01-06,0.03,12749
Gamma Case,2019-01-07,0.03,11832
Gamma Case,2019-01-08,0.03,10593
Gamma Case,2019-01-09,0.03,13427
Gamma Case,2019-01-10,0.03,10918
Gamma Case,2019-01-11,0.03,15200
Gamma Case,2019-01-12,0.03,14553
Gamma Case,2019-01-13,0.03,10377
Gamma Case,2019-01-14,0.03,10765
Gamma Case,2019-01-15,0.03,10367
Gamma Case,2019-01-16,0.03,9788
Gamma Case,2019-01-17,0.03,9643
Gamma Case,2019-01-18,0.03,9594
Gamma Case,2019-01-19,0.03,11278
Gamma Case,2019-01-20,0.03,17934
Gamma Case,2019-01-21,0.03,11726
Gamma Case,2019-01-22,0.03,12800
Gamma Case,2019-01-23,0.03,12983
Gamma Case,2019-01-24,0.03,12825
Gamma Case,2019-01-25,0.03,15742
Gamma Case,2019-01-26,0.03,12980
Gamma Case,2019-01-27,0.03,15555
Gamma Case,2019-01-28,0.03,13717
Gamma Case,2019-01-29,0.03,12180
Gamma Case,2019-01-30,0.03,19191
Gamma Case,2019-01-31,0.03,13113
Gamma Case,2019-02-01,0.03,15235
Gamma Case,2019-02-02,0.03,16769
Gamma Case,2019-02-03,0.03,15657
Gamma Case,2019-02-04,0.03,17846
Gamma Case,2019-02-05,0.03,11778
Gamma Case,2019-02-06,0.03,12786
Gamma Case,2019-02-07,0.03,15223
Gamma Case,2019-02-08,0.03,12081
Gamma Case,2019-02-09,0.03,13630
Gamma Case,2019-02-10,0.03,12455
Gamma Case,2019-02-11,0.03,15294
Gamma Case,2019-02-12,0.03,13232
Gamma Case,2019-02-13,0.03,12698
Gamma Case,2019-02-14,0.03,15999
Gamma Case,2019-02-15,0.03,11803
Gamma Case,2019-02-16,0.03,14442
Gamma Case,2019-02-17,0.03,15805
Gamma Case,2019-02-18,0.03,13899
Gamma Case,2019-02-19,0.03,15777
Gamma Case,2019-02-20,0.03,13597
Gamma Case,2019-02-21,0.03,20005
Gamma Case,2019-02-22,0.03,12426
Gamma Case,2019-02-23,0.03,16579
Gamma Case,2019-02-24,0.03,14396
Gamma Case,2019-02-25,0.03,11783
Gamma Case,2019-02-26,0.03,18087
Gamma Case,2019-02-27,0.03,15330
Gamma Case,2019-02-28,0.03,18512
Gamma Case,2019-03-01,0.03,18097
Gamma Case,2019-03-02,0.03,19020
Gamma Case,2019-03-03,0.03,18134
Gamma Case,2019-03-04,0.03,14428
Gamma Case,2019-03-05,0.03,14449
Gamma Case,2019-03-06,0.03,8958
Gamma Case,2019-03-07,0.03,9734
Gamma Case,2019-03-08,0.03,12556
Gamma Case,2019-03-09,0.03,16512
Gamma Case,2019-03-10,0.03,24443
Gamma Case,2019-03-11,0.03,30192
Gamma Case,2019-03-12,0.03,31866
Gamma Case,2019-03-13,0.03,27167
Gamma Case,2019-03-14,0.03,25686
Gamma Case,2019-03-15,0.03,15123
Gamma Case,2019-03-16,0.03,17952
Gamma Case,2019-03-17,0.03,15865
Gamma Case,2019-03-18,0.03,17652
Gamma Case,2019-03-19,0.03,12152
Gamma Case,2019-03-20,0.03,17926
Gamma Case,2019-03-21,0.03,17158
Gamma Case,2019-03-22,0.03,17909
Gamma Case,2019-03-23,0.03,18375
Gamma Case,2019-03-24,0.03,22412
Gamma Case,2019-03-25,0.03,18297
Gamma Case,2019-03-26,0.03,16818
Gamma Case,2019-03-27,0.03,19801
Gamma Case,2019-03-28,0.03,16933
Gamma Case,2019-03-29,0.03,17452
Gamma Case,2019-03-30,0.03,21150
Gamma Case,2019-03-31,0.03,19113
Gamma Case,2019-04-01,0.03,11504
Gamma Case,2019-04-02,0.03,15827
Gamma Case,2019-04-03,0.03,14978
Gamma Case,2019-04-04,0.03,16586
Gamma Case,2019-04-05,0.03,13815
Gamma Case,2019-04-06,0.03,15087
Gamma Case,2019-04-07,0.03,15995
Gamma Case,2019-04-08,0.03,13729
Gamma Case,2019-04-09,0.03,15568
Gamma Case,2019-04-10,0.03,13656
Gamma Case,2019-04-11,0.03,13356
Gamma Case,2019-04-12,0.03,15645
Gamma Case,2019-04-13,0.03,18412
Gamma Case,2019-04-14,0.03,17260
Gamma Case,2019-04-15,0.03,14061
Gamma Case,2019-04-16,0.03,22294
Gamma Case,2019-04-17,0.03,15570
Gamma Case,2019-04-18,0.03,18124
Gamma Case,2019-04-19,0.03,25817
Gamma Case,2019-04-20,0.03,16573
Gamma Case,2019-04-21,0.03,14680
Gamma Case,2019-04-22,0.03,15755
Gamma Case,2019-04-23,0.03,14330
Gamma Case,2019-04-24,0.03,13280
Gamma Case,2019-04-25,0.03,13745
Gamma Case,2019-04-26,0.03,13965
Gamma Case,2019-04-27,0.03,21319
Gamma Case,2019-04-28,0.03,15886
Gamma Case,2019-04-29,0.03,10078
Gamma Case,2019-04-30,0.03,16685
Gamma Case,2019-05-01,0.03,15485
Gamma Case,2019-05-02,0.03,26087
Gamma Case,2019-05-03,0.03,16546
Gamma Case,2019-05-04,0.03,15047
Gamma Case,2019-05-05,0.03,20627
Gamma Case,2019-05-06,0.03,13811
Gamma Case,2019-05-07,0.03,17971
Gamma Case,2019-05-08,0.03,12524
Gamma Case,2019-05-09,0.03,12189
Gamma Case,2019-05-10,0.03,11711
Gamma Case,2019-05-11,0.03,17292
Gamma Case,2019-05-12,0.03,19466
Gamma Case,2019-05-13,0.03,12158
Gamma Case,2019-05-14,0.03,16196
Gamma Case,2019-05-15,0.03,10969
Gamma Case,2019-05-16,0.03,10943
Gamma Case,2019-05-17,0.03,13023
Gamma Case,2019-05-18,0.03,13570
Gamma Case,2019-05-19,0.03,14039
Gamma Case,2019-05-20,0.03,13907
Gamma Case,2019-05-21,0.03,11698
Gamma Case,2019-05-22,0.03,12689
Gamma Case,2019-05-23,0.03,13387
Gamma Case,2019-05-24,0.03,13252
Gamma Case,2019-05-25,0.03,15008
Gamma Case,2019-05-26,0.03,9900
Gamma Case,2019-05-27,0.03,11414
Gamma Case,2019-05-28,0.03,11004
Gamma Case,2019-05-29,0.03,10724
Gamma Case,2019-05-30,0.03,14163
Gamma Case,2019-05-31,0.03,14155
Gamma Case,2019-06-01,0.03,13048
Gamma Case,2019-06-02,0.03,16426
Gamma Case,2019-06-03,0.03,13789
Gamma Case,2019-06-04,0.03,12458
Gamma Case,2019-06-05,0.03,14323
Gamma Case,2019-06-06,0.03,11766
Gamma Case,2019-06-07,0.03,14570
Gamma Case,2019-06-08,0.03,15415
Gamma Case,2019-06-09,0.03,17785
Gamma Case,2019-06-10,0.03,11574
Gamma Case,2019-06-11,0.03,14543
Gamma Case,2019-06-12,0.03,16199
Gamma Case,2019-06-13,0.03,12913
Gamma Case,2019-06-14,0.03,15388
Gamma Case,2019-06-15,0.03,19372
Gamma Case,2019-06-16,0.03,17213
Gamma Case,2019-06-17,0.03,16687
Gamma Case,2019-06-18,0.03,13198
Gamma Case,2019-06-19,0.03,14567
Gamma Case,2019-06-20,0.03,15216
Gamma Case,2019-06-21,0.03,25996
Gamma Case,2019-06-22,0.03,35193
Gamma Case,2019-06-23,0.03,21052
Gamma Case,2019-06-24,0.03,16533
Gamma Case,2019-06-25,0.03,21431
Gamma Case,2019-06-26,0.03,24682
Gamma Case,2019-06-27,0.03,31609
Gamma Case,2019-06-28,0.03,21968
Gamma Case,2019-06-29,0.03,22303
Gamma Case,2019-06-30,0.03,25384
Gamma Case,2019-07-01,0.03,19833
Gamma Case,2019-07-02,0.03,17319
Gamma Case,2019-07-03,0.03,21602
Gamma Case,2019-07-04,0.03,16936
Gamma Case,2019-07-05,0.03,15362
Gamma Case,2019-07-06,0.03,16300
Gamma Case,2019-07-07,0.03,13991
Gamma Case,2019-07-08,0.03,17149
Gamma Case,2019-07-09,0.03,17812
Gamma Case,2019-07-10,0.03,14645
Gamma Case,2019-07-11,0.03,13952
Gamma Case,2019-07-12,0.03,17707
Gamma Case,2019-07-13,0.03,17113
Gamma Case,2019-07-14,0.03,12680
Gamma Case,2019-07-15,0.03,20519
Gamma Case,2019-07-16,0.03,18403
Gamma Case,2019-07-17,0.03,19109
Gamma Case,2019-07-18,0.03,26555
Gamma Case,2019-07-19,0.03,15643
Gamma Case,2019-07-20,0.03,14900
Gamma Case,2019-07-21,0.03,25536
Gamma Case,2019-07-22,0.03,19277
Gamma Case,2019-07-23,0.03,15551
Gamma Case,2019-07-24,0.03,17208
Gamma Case,2019-07-25,0.03,16533
Gamma Case,2019-07-26,0.03,15264
Gamma Case,2019-07-27,0.03,20962
Gamma Case,2019-07-28,0.03,15880
Gamma Case,2019-07-29,0.03,14846
Gamma Case,2019-07-30,0.03,14997
Gamma Case,2019-07-31,0.03,17452
Gamma Case,2019-08-01,0.03,21483
Gamma Case,2019-08-02,0.03,23666
Gamma Case,2019-08-03,0.03,35086
Gamma Case,2019-08-04,0.03,36653
Gamma Case,2019-08-05,0.03,47140
Gamma Case,2019-08-06,0.03,105480
Gamma Case,2019-08-07,0.03,51920
Gamma Case,2019-08-08,0.03,39490
Gamma Case,2019-08-09,0.03,73998
Gamma Case,2019-08-10,0.03,172057
Gamma Case,2019-08-11,0.03,27505
Gamma Case,2019-08-12,0.03,30608
Gamma Case,2019-08-13,0.03,26357
Gamma Case,2019-08-14,0.03,25794
Gamma Case,2019-08-15,0.03,22656
Gamma Case,2019-08-16,0.03,23538
Gamma Case,2019-08-17,0.03,30872
Gamma Case,2019-08-18,0.03,21090
Gamma Case,2019-08-19,0.03,18303
Gamma Case,2019-08-20,0.03,20687
Gamma Case,2019-08-21,0.03,19129
Gamma Case,2019-08-22,0.03,19694
Gamma Case,2019-08-23,0.03,28322
Gamma Case,2019-08-24,0.03,19078
Gamma Case,2019-08-25,0.03,17381
Gamma Case,2019-08-26,0.03,17537
Gamma Case,2019-08-27,0.03,19664
Gamma Case,2019-08-28,0.03,16878
Gamma Case,2019-08-29,0.03,21402
Gamma Case,2019-08-30,0.03,23132
Gamma Case,2019-08-31,0.03,24491
Gamma Case,2019-09-01,0.03,21139
Gamma Case,2019-09-02,0.03,20322
Gamma Case,2019-09-03,0.03,18677
Gamma Case,2019-09-04,0.03,21028
Gamma Case,2019-09-05,0.03,23231
Gamma Case,2019-09-06,0.03,27665
Gamma Case,2019-09-07,0.03,30490
Gamma Case,2019-09-08,0.03,27984
Gamma Case,2019-09-09,0.03,20989
Gamma Case,2019-09-10,0.03,20587
Gamma Case,2019-09-11,0.03,21233
Gamma Case,2019-09-12,0.03,22296
Gamma Case,2019-09-13,0.03,28568
Gamma Case,2019-09-14,0.03,26723
Gamma Case,2019-09-15,0.03,23768
Gamma Case,2019-09-16,0.03,22608
Gamma Case,2019-09-17,0.03,23155
Gamma Case,2019-09-18,0.03,22773
Gamma Case,2019-09-19,0.03,28563
Gamma Case,2019-09-20,0.03,26359
Gamma Case,2019-09-21,0.03,28907
Gamma Case,2019-09-22,0.03,28515
Gamma Case,2019-09-23,0.03,23113
Gamma Case,2019-09-24,0.03,24728
Gamma Case,2019-09-25,0.03,22487
Gamma Case,2019-09-26,0.03,23305
Gamma Case,2019-09-27,0.03,36777
Gamma Case,2019-09-28,0.03,28919
Gamma Case,2019-09-29,0.03,24861
Gamma Case,2019-09-30,0.03,25043
Gamma Case,2019-10-01,0.03,38619
Gamma Case,2019-10-02,0.03,35711
Gamma Case,2019-10-03,0.03,35169
Gamma Case,2019-10-04,0.03,33023
Gamma Case,2019-10-05,0.03,36218
Gamma Case,2019-10-06,0.03,32075
Gamma Case,2019-10-07,0.03,28580
Gamma Case,2019-10-08,0.03,28859
Gamma Case,2019-10-09,0.03,30727
Gamma Case,2019-10-10,0.03,31061
Gamma Case,2019-10-11,0.03,42647
Gamma Case,2019-10-12,0.03,40733
Gamma Case,2019-10-13,0.03,33930
Gamma Case,2019-10-14,0.03,33179
Gamma Case,2019-10-15,0.03,28441
Gamma Case,2019-10-16,0.03,26568
Gamma Case,2019-10-17,0.03,29527
Gamma Case,2019-10-18,0.03,33737
Gamma Case,2019-10-19,0.03,44261
Gamma Case,2019-10-20,0.03,38991
Gamma Case,2019-10-21,0.03,30790
Gamma Case,2019-10-22,0.03,30720
Gamma Case,2019-10-23,0.03,28743
Gamma Case,2019-10-24,0.03,26347
Gamma Case,2019-10-25,0.03,21902
Gamma Case,2019-10-26,0.03,26250
Gamma Case,2019-10-27,0.03,28615
Gamma Case,2019-10-28,0.03,20298
Gamma Case,2019-10-29,0.03,27136
Gamma Case,2019-10-30,0.03,24293
Gamma Case,2019-10-31,0.03,23982
Gamma Case,2019-11-01,0.03,21495
Gamma Case,2019-11-02,0.03,20872
Gamma Case,2019-11-03,0.03,24144
Gamma Case,2019-11-04,0.03,15457
Gamma Case,2019-11-05,0.03,15291
Gamma Case,2019-11-06,0.03,12357
Gamma Case,2019-11-07,0.03,14382
Gamma Case,2019-11-08,0.03,14253
Gamma Case,2019-11-09,0.03,17214
Gamma Case,2019-11-10,0.03,20886
Gamma Case,2019-11-11,0.03,19857
Gamma Case,2019-11-12,0.03,15160
Gamma Case,2019-11-13,0.03,14068
Gamma Case,2019-11-14,0.03,13351
Gamma Case,2019-11-15,0.03,14075
Gamma Case,2019-11-16,0.03,18264
Gamma Case,2019-11-17,0.03,15337
Gamma Case,2019-11-18,0.03,21485
Gamma Case,2019-11-19,0.03,21652
Gamma Case,2019-11-20,0.03,12489
Gamma Case,2019-11-21,0.03,14642
Gamma Case,2019-11-22,0.03,13408
Gamma Case,2019-11-23,0.03,18226
Gamma Case,2019-11-24,0.03,22991
Gamma Case,2019-11-25,0.03,15166
Gamma Case,2019-11-26,0.03,14664
Gamma Case,2019-11-27,0.03,17101
Gamma Case,2019-11-28,0.03,15975
Gamma Case,2019-11-29,0.03,23912
Gamma Case,2019-11-30,0.03,23712
Gamma Case,2019-12-01,0.03,17583
Gamma Case,2019-12-02,0.03,14795
Gamma Case,2019-12-03,0.03,12531
Gamma Case,2019-12-04,0.03,12280
Gamma Case,2019-12-05,0.03,11116
Gamma Case,2019-12-06,0.03,15489
Gamma Case,2019-12-07,0.03,15982
Gamma Case,2019-12-08,0.03,18004
Gamma Case,2019-12-09,0.03,13623
Gamma Case,2019-12-10,0.03,17277
Gamma Case,2019-12-11,0.03,14209
Gamma Case,2019-12-12,0.03,15168
Gamma Case,2019-12-13,0.03,16867
Gamma Case,2019-12-14,0.03,20337
Gamma Case,2019-12-15,0.03,20291
Gamma Case,2019-12-16,0.03,14918
Gamma Case,2019-12-17,0.03,15981
Gamma Case,2019-12-18,0.03,24423
Gamma Case,2019-12-19,0.03,17360
Gamma Case,2019-12-20,0.03,19745
Gamma Case,2019-12-21,0.03,21469
Gamma Case,2019-12-22,0.03,17221
Gamma Case,2019-12-23,0.03,18806
Gamma Case,2019-12-24,0.03,21608
Gamma Case,2019-12-25,0.03,18780
Gamma Case,2019-12-26,0.03,20700
Gamma Case,2019-12-27,0.03,21062
Gamma Case,2019-12-28,0.03,24853
Gamma Case,2019-12-29,0.03,22583
Gamma Case,2019-12-30,0.03,20647
Gamma Case,2019-12-31,0.03,18982
Gamma Case,2020-01-01,0.03,19490
Gamma Case,2020-01-02,0.03,24987
Gamma Case,2020-01-03,0.03,20001
Gamma Case,2020-01-04,0.03,21957
Gamma Case,2020-01-05,0.03,24319
Gamma Case,2020-01-06,0.03,18330
Gamma Case,2020-01-07,0.03,18998
Gamma Case,2020-01-08,0.03,19392
Gamma Case,2020-01-09,0.03,26169
Gamma Case,2020-01-10,0.03,21315
Gamma Case,2020-01-11,0.03,21946
Gamma Case,2020-01-12,0.03,23314
Gamma Case,2020-01-13,0.03,23643
Gamma Case,2020-01-14,0.03,20797
Gamma Case,2020-01-15,0.03,22459
Gamma Case,2020-01-16,0.03,23650
Gamma Case,2020-01-17,0.03,25833
Gamma Case,2020-01-18,0.03,32173
Gamma Case,2020-01-19,0.03,27061
Gamma Case,2020-01-20,0.03,28270
Gamma Case,2020-01-21,0.031,35501
Gamma Case,2020-01-22,0.032,33999
Gamma Case,2020-01-23,0.032,29892
Gamma Case,2020-01-24,0.03,37090
Gamma Case,2020-01-25,0.03,33515
Gamma Case,2020-01-26,0.03,31080
Gamma Case,2020-01-27,0.03,25990
Gamma Case,2020-01-28,0.031,25410
Gamma Case,2020-01-29,0.033,26869
Gamma Case,2020-01-30,0.035,24245
Gamma Case,2020-01-31,0.033,27834
Gamma Case,2020-02-01,0.035,32006
Gamma Case,2020-02-02,0.033,31451
Gamma Case,2020-02-03,0.034,26652
Gamma Case,2020-02-04,0.035,30833
Gamma Case,2020-02-05,0.035,29359
