item,date,price,volume
Falchion Case,2017-03-21,0.03,12904
Falchion Case,2017-03-22,0.03,12450
Falchion Case,2017-03-23,0.03,13205
Falchion Case,2017-03-24,0.03,13814
Falchion Case,2017-03-25,0.03,17128
Falchion Case,2017-03-26,0.03,15437
Falchion Case,2017-03-27,0.03,14773
Falchion Case,2017-03-28,0.03,12102
Falchion Case,2017-03-29,0.03,16732
Falchion Case,2017-03-30,0.03,18102
Falchion Case,2017-03-31,0.03,19635
Falchion Case,2017-04-01,0.03,19078
Falchion Case,2017-04-02,0.03,14836
Falchion Case,2017-04-03,0.03,11472
Falchion Case,2017-04-04,0.03,13752
Falchion Case,2017-04-05,0.03,10676
Falchion Case,2017-04-06,0.03,11131
Falchion Case,2017-04-07,0.03,11761
Falchion Case,2017-04-08,0.03,13488
Falchion Case,2017-04-09,0.03,12815
Falchion Case,2017-04-10,0.03,11765
Falchion Case,2017-04-11,0.03,11452
Falchion Case,2017-04-12,0.03,10207
Falchion Case,2017-04-13,0.03,12101
Falchion Case,2017-04-14,0.03,14552
Falchion Case,2017-04-15,0.03,12868
Falchion Case,2017-04-16,0.03,13526
Falchion Case,2017-04-17,0.03,13505
Falchion Case,2017-04-18,0.03,13909
Falchion Case,2017-04-19,0.03,9600
Falchion Case,2017-04-20,0.03,10837
Falchion Case,2017-04-21,0.03,10747
Falchion Case,2017-04-22,0.03,15402
Falchion Case,2017-04-23,0.03,11994
Falchion Case,2017-04-24,0.03,12262
Falchion Case,2017-04-25,0.03,11848
Falchion Case,2017-04-26,0.03,14728
Falchion Case,2017-04-27,0.03,9678
Falchion Case,2017-04-28,0.03,11678
Falchion Case,2017-04-29,0.03,11652
Falchion Case,2017-04-30,0.03,11083
Falchion Case,2017-05-01,0.03,11381
Falchion Case,2017-05-02,0.03,10957
Falchion Case,2017-05-03,0.03,11255
Falchion Case,2017-05-04,0.03,11825
Falchion Case,2017-05-05,0.03,13096
Falchion Case,2017-05-06,0.03,14351
Falchion Case,2017-05-07,0.03,13273
Falchion Case,2017-05-08,0.03,12132
Falchion Case,2017-05-09,0.03,11584
Falchion Case,2017-05-10,0.03,10032
Falchion Case,2017-05-11,0.03,9658
Falchion Case,2017-05-12,0.03,10980
Falchion Case,2017-05-13,0.03,15859
Falchion Case,2017-05-14,0.03,11063
Falchion Case,2017-05-15,0.03,10213
Falchion Case,2017-05-16,0.03,11711
Falchion Case,2017-05-17,0.03,11645
Falchion Case,2017-05-18,0.03,8843
Falchion Case,2017-05-19,0.03,9442
Falchion Case,2017-05-20,0.03,11428
Falchion Case,2017-05-21,0.03,8856
Falchion Case,2017-05-22,0.03,9444
Falchion Case,2017-05-23,0.03,8002
Falchion Case,2017-05-24,0.03,12613
Falchion Case,2017-05-25,0.03,10703
Falchion Case,2017-05-26,0.03,10075
Falchion Case,2017-05-27,0.03,10959
Falchion Case,2017-05-28,0.03,11416
Falchion Case,2017-05-29,0.03,11657
Falchion Case,2017-05-30,0.03,9348
Falchion Case,2017-05-31,0.03,9327
Falchion Case,2017-06-01,0.03,9501
Falchion Case,2017-06-02,0.03,11227
Falchion Case,2017-06-03,0.03,11183
Falchion Case,2017-06-04,0.03,10504
Falchion Case,2017-06-05,0.03,10887
Falchion Case,2017-06-06,0.03,9714
Falchion Case,2017-06-07,0.03,9594
Falchion Case,2017-06-08,0.03,10917
Falchion Case,2017-06-09,0.03,10411
Falchion Case,2017-06-10,0.03,9033
Falchion Case,2017-06-11,0.03,10223
Falchion Case,2017-06-12,0.03,10261
Falchion Case,2017-06-13,0.03,8693
Falchion Case,2017-06-14,0.03,8451
Falchion Case,2017-06-15,0.03,11157
Falchion Case,2017-06-16,0.03,10157
Falchion Case,2017-06-17,0.03,11588
Falchion Case,2017-06-18,0.03,10982
Falchion Case,2017-06-19,0.03,9509
Falchion Case,2017-06-20,0.03,13249
Falchion Case,2017-06-21,0.03,7815
Falchion Case,2017-06-22,0.03,7583
Falchion Case,2017-06-23,0.03,9663
Falchion Case,2017-06-24,0.03,9004
Falchion Case,2017-06-25,0.03,9940
Falchion Case,2017-06-26,0.03,7358
Falchion Case,2017-06-27,0.03,8707
Falchion Case,2017-06-28,0.03,9018
Falchion Case,2017-06-29,0.03,6642
Falchion Case,2017-06-30,0.03,9236
Falchion Case,2017-07-01,0.03,7015
Falchion Case,2017-07-02,0.03,9697
Falchion Case,2017-07-03,0.03,7755
Falchion Case,2017-07-04,0.03,6871
Falchion Case,2017-07-05,0.03,7326
Falchion Case,2017-07-06,0.03,8741
Falchion Case,2017-07-07,0.03,7511
Falchion Case,2017-07-08,0.03,7274
Falchion Case,2017-07-09,0.03,7012
Falchion Case,2017-07-10,0.03,7829
Falchion Case,2017-07-11,0.03,6355
Falchion Case,2017-07-12,0.03,7613
Falchion Case,2017-07-13,0.03,6041
Falchion Case,2017-07-14,0.03,6956
Falchion Case,2017-07-15,0.03,7910
Falchion Case,2017-07-16,0.03,7673
Falchion Case,2017-07-17,0.03,6733
Falchion Case,2017-07-18,0.03,7980
Falchion Case,2017-07-19,0.03,9435
Falchion Case,2017-07-20,0.03,7882
Falchion Case,2017-07-21,0.03,8283
Falchion Case,2017-07-22,0.03,8690
Falchion Case,2017-07-23,0.03,9620
Falchion Case,2017-07-24,0.03,8536
Falchion Case,2017-07-25,0.03,10110
Falchion Case,2017-07-26,0.03,9459
Falchion Case,2017-07-27,0.03,10389
Falchion Case,2017-07-28,0.03,8623
Falchion Case,2017-07-29,0.03,9658
Falchion Case,2017-07-30,0.03,9753
Falchion Case,2017-07-31,0.03,11419
Falchion Case,2017-08-01,0.03,10094
Falchion Case,2017-08-02,0.03,11053
Falchion Case,2017-08-03,0.03,9315
Falchion Case,2017-08-04,0.03,10348
Falchion Case,2017-08-05,0.03,8325
Falchion Case,2017-08-06,0.03,7530
Falchion Case,2017-08-07,0.03,9433
Falchion Case,2017-08-08,0.03,10399
Falchion Case,2017-08-09,0.03,8960
Falchion Case,2017-08-10,0.03,7842
Falchion Case,2017-08-11,0.03,9307
Falchion Case,2017-08-12,0.03,8967
Falchion Case,2017-08-13,0.03,8866
Falchion Case,2017-08-14,0.03,8537
Falchion Case,2017-08-15,0.03,8835
Falchion Case,2017-08-16,0.03,10731
Falchion Case,2017-08-17,0.03,7893
Falchion Case,2017-08-18,0.03,7249
Falchion Case,2017-08-19,0.03,7483
Falchion Case,2017-08-20,0.03,6619
Falchion Case,2017-08-21,0.03,8653
Falchion Case,2017-08-22,0.03,6446
Falchion Case,2017-08-23,0.03,7256
Falchion Case,2017-08-24,0.03,5734
Falchion Case,2017-08-25,0.03,6639
Falchion Case,2017-08-26,0.03,8372
Falchion Case,2017-08-27,0.03,6588
Falchion Case,2017-08-28,0.03,7309
Falchion Case,2017-08-29,0.03,6044
Falchion Case,2017-08-30,0.03,6658
Falchion Case,2017-08-31,0.03,6020
Falchion Case,2017-09-01,0.03,6551
Falchion Case,2017-09-02,0.03,6868
Falchion Case,2017-09-03,0.03,6472
Falchion Case,2017-09-04,0.03,6578
Falchion Case,2017-09-05,0.03,6773
Falchion Case,2017-09-06,0.03,6088
Falchion Case,2017-09-07,0.03,6407
Falchion Case,2017-09-08,0.03,6748
Falchion Case,2017-09-09,0.03,7917
Falchion Case,2017-09-10,0.03,8230
Falchion Case,2017-09-11,0.03,6660
Falchion Case,2017-09-12,0.03,6750
Falchion Case,2017-09-13,0.03,7175
Falchion Case,2017-09-14,0.03,6892
Falchion Case,2017-09-15,0.03,7533
Falchion Case,2017-09-16,0.03,8105
Falchion Case,2017-09-17,0.03,8849
Falchion Case,2017-09-18,0.03,8948
Falchion Case,2017-09-19,0.03,7425
Falchion Case,2017-09-20,0.03,6312
Falchion Case,2017-09-21,0.03,6359
Falchion Case,2017-09-22,0.03,8945
Falchion Case,2017-09-23,0.03,9131
Falchion Case,2017-09-24,0.03,7680
Falchion Case,2017-09-25,0.03,5711
Falchion Case,2017-09-26,0.03,5976
Falchion Case,2017-09-27,0.03,5162
Falchion Case,2017-09-28,0.03,5263
Falchion Case,2017-09-29,0.03,5706
Falchion Case,2017-09-30,0.03,6820
Falchion Case,2017-10-01,0.03,5910
Falchion Case,2017-10-02,0.03,6044
Falchion Case,2017-10-03,0.03,5525
Falchion Case,2017-10-04,0.03,5790
Falchion Case,2017-10-05,0.03,6062
Falchion Case,2017-10-06,0.03,6570
Falchion Case,2017-10-07,0.03,6533
Falchion Case,2017-10-08,0.03,6302
Falchion Case,2017-10-09,0.03,5528
Falchion Case,2017-10-10,0.03,6008
Falchion Case,2017-10-11,0.03,5665
Falchion Case,2017-10-12,0.03,5991
Falchion Case,2017-10-13,0.03,6889
Falchion Case,2017-10-14,0.03,8125
Falchion Case,2017-10-15,0.03,7167
Falchion Case,2017-10-16,0.03,5749
Falchion Case,2017-10-17,0.03,6077
Falchion Case,2017-10-18,0.03,7594
Falchion Case,2017-10-19,0.03,5375
Falchion Case,2017-10-20,0.03,6368
Falchion Case,2017-10-21,0.03,5762
Falchion Case,2017-10-22,0.03,7204
Falchion Case,2017-10-23,0.03,5627
Falchion Case,2017-10-24,0.03,6071
Falchion Case,2017-10-25,0.03,6160
Falchion Case,2017-10-26,0.03,6002
Falchion Case,2017-10-27,0.03,6073
Falchion Case,2017-10-28,0.03,6122
Falchion Case,2017-10-29,0.03,6697
Falchion Case,2017-10-30,0.03,5792
Falchion Case,2017-10-31,0.03,5142
Falchion Case,2017-11-01,0.03,5644
Falchion Case,2017-11-02,0.03,5163
Falchion Case,2017-11-03,0.03,4729
Falchion Case,2017-11-04,0.03,7307
Falchion Case,2017-11-05,0.03,7423
Falchion Case,2017-11-06,0.03,5708
Falchion Case,2017-11-07,0.03,4066
Falchion Case,2017-11-08,0.03,3803
Falchion Case,2017-11-09,0.03,4222
Falchion Case,2017-11-10,0.03,6050
Falchion Case,2017-11-11,0.03,5665
Falchion Case,2017-11-12,0.03,5381
Falchion Case,2017-11-13,0.03,4533
Falchion Case,2017-11-14,0.03,4689
Falchion Case,2017-11-15,0.03,5752
Falchion Case,2017-11-16,0.03,6808
Falchion Case,2017-11-17,0.03,4663
Falchion Case,2017-11-18,0.03,6121
Falchion Case,2017-11-19,0.03,5616
Falchion Case,2017-11-20,0.03,4404
Falchion Case,2017-11-21,0.03,3763
Falchion Case,2017-11-22,0.03,4559
Falchion Case,2017-11-23,0.03,4447
Falchion Case,2017-11-24,0.03,4887
Falchion Case,2017-11-25,0.03,5857
Falchion Case,2017-11-26,0.03,5743
Falchion Case,2017-11-27,0.03,4347
Falchion Case,2017-11-28,0.03,4607
Falchion Case,2017-11-29,0.03,3908
Falchion Case,2017-11-30,0.03,5854
Falchion Case,2017-12-01,0.03,4537
Falchion Case,2017-12-02,0.03,5724
Falchion Case,2017-12-03,0.03,7739
Falchion Case,2017-12-04,0.03,6362
Falchion Case,2017-12-05,0.03,6392
Falchion Case,2017-12-06,0.03,4892
Falchion Case,2017-12-07,0.03,5871
Falchion Case,2017-12-08,0.03,5630
Falchion Case,2017-12-09,0.03,5478
Falchion Case,2017-12-10,0.03,5632
Falchion Case,2017-12-11,0.03,4110
Falchion Case,2017-12-12,0.03,5162
Falchion Case,2017-12-13,0.03,4567
Falchion Case,2017-12-14,0.03,4050
Falchion Case,2017-12-15,0.03,4726
Falchion Case,2017-12-16,0.03,5712
Falchion Case,2017-12-17,0.03,6714
Falchion Case,2017-12-18,0.03,3937
Falchion Case,2017-12-19,0.03,4371
Falchion Case,2017-12-20,0.03,4342
Falchion Case,2017-12-21,0.03,4632
Falchion Case,2017-12-22,0.03,6119
Falchion Case,2017-12-23,0.03,5735
Falchion Case,2017-12-24,0.03,6811
Falchion Case,2017-12-25,0.03,8027
Falchion Case,2017-12-26,0.03,5698
Falchion Case,2017-12-27,0.03,6279
Falchion Case,2017-12-28,0.03,7752
Falchion Case,2017-12-29,0.03,8466
Falchion Case,2017-12-30,0.03,7790
Falchion Case,2017-12-31,0.03,6397
Falchion Case,2018-01-01,0.03,6060
Falchion Case,2018-01-02,0.03,7481
Falchion Case,2018-01-03,0.03,6579
Falchion Case,2018-01-04,0.03,6265
Falchion Case,2018-01-05,0.03,8839
Falchion Case,2018-01-06,0.03,7916
Falchion Case,2018-01-07,0.03,6878
Falchion Case,2018-01-08,0.03,7046
Falchion Case,2018-01-09,0.03,6397
Falchion Case,2018-01-10,0.03,5726
Falchion Case,2018-01-11,0.03,5186
Falchion Case,2018-01-12,0.03,6133
Falchion Case,2018-01-13,0.03,7715
Falchion Case,2018-01-14,0.03,7882
Falchion Case,2018-01-15,0.03,5736
Falchion Case,2018-01-16,0.03,7348
Falchion Case,2018-01-17,0.03,5431
Falchion Case,2018-01-18,0.03,5443
Falchion Case,2018-01-19,0.03,5273
Falchion Case,2018-01-20,0.03,7653
Falchion Case,2018-01-21,0.03,6567
Falchion Case,2018-01-22,0.03,5972
Falchion Case,2018-01-23,0.03,5692
Falchion Case,2018-01-24,0.03,6425
Falchion Case,2018-01-25,0.03,5784
Falchion Case,2018-01-26,0.03,5598
Falchion Case,2018-01-27,0.03,7562
Falchion Case,2018-01-28,0.03,7447
Falchion Case,2018-01-29,0.03,7778
Falchion Case,2018-01-30,0.03,5550
Falchion Case,2018-01-31,0.03,5832
Falchion Case,2018-02-01,0.03,6069
Falchion Case,2018-02-02,0.03,6929
Falchion Case,2018-02-03,0.03,7328
Falchion Case,2018-02-04,0.03,7354
Falchion Case,2018-02-05,0.03,6018
Falchion Case,2018-02-06,0.03,6442
Falchion Case,2018-02-07,0.03,5443
Falchion Case,2018-02-08,0.03,5429
Falchion Case,2018-02-09,0.03,5147
Falchion Case,2018-02-10,0.03,8045
Falchion Case,2018-02-11,0.03,7157
Falchion Case,2018-02-12,0.03,6664
Falchion Case,2018-02-13,0.03,8218
Falchion Case,2018-02-14,0.03,6773
Falchion Case,2018-02-15,0.03,6747
Falchion Case,2018-02-16,0.03,6587
Falchion Case,2018-02-17,0.03,6753
Falchion Case,2018-02-18,0.03,8517
Falchion Case,2018-02-19,0.03,7635
Falchion Case,2018-02-20,0.03,5692
Falchion Case,2018-02-21,0.03,6648
Falchion Case,2018-02-22,0.03,8144
Falchion Case,2018-02-23,0.03,9148
Falchion Case,2018-02-24,0.03,8353
Falchion Case,2018-02-25,0.03,7031
Falchion Case,2018-02-26,0.03,5786
Falchion Case,2018-02-27,0.03,5149
Falchion Case,2018-02-28,0.03,6030
Falchion Case,2018-03-01,0.03,6316
Falchion Case,2018-03-02,0.03,7092
Falchion Case,2018-03-03,0.03,8587
Falchion Case,2018-03-04,0.03,7141
Falchion Case,2018-03-05,0.03,7222
Falchion Case,2018-03-06,0.03,6975
Falchion Case,2018-03-07,0.03,6312
Falchion Case,2018-03-08,0.03,5600
Falchion Case,2018-03-09,0.03,6085
Falchion Case,2018-03-10,0.03,6873
Falchion Case,2018-03-11,0.03,6674
Falchion Case,2018-03-12,0.03,5455
Falchion Case,2018-03-13,0.03,4813
Falchion Case,2018-03-14,0.03,4803
Falchion Case,2018-03-15,0.03,3874
Falchion Case,2018-03-16,0.03,5080
Falchion Case,2018-03-17,0.03,4989
Falchion Case,2018-03-18,0.03,5486
Falchion Case,2018-03-19,0.03,5648
Falchion Case,2018-03-20,0.03,5107
Falchion Case,2018-03-21,0.03,4292
Falchion Case,2018-03-22,0.03,6272
Falchion Case,2018-03-23,0.03,4066
Falchion Case,2018-03-24,0.03,4949
Falchion Case,2018-03-25,0.03,4914
Falchion Case,2018-03-26,0.03,5184
Falchion Case,2018-03-27,0.03,3544
Falchion Case,2018-03-28,0.03,5016
Falchion Case,2018-03-29,0.03,5533
Falchion Case,2018-03-30,0.03,5506
Falchion Case,2018-03-31,0.03,5913
Falchion Case,2018-04-01,0.03,5675
Falchion Case,2018-04-02,0.03,4310
Falchion Case,2018-04-03,0.03,4816
Falchion Case,2018-04-04,0.03,4308
Falchion Case,2018-04-05,0.03,5105
Falchion Case,2018-04-06,0.03,4873
Falchion Case,2018-04-07,0.03,5266
Falchion Case,2018-04-08,0.03,7260
Falchion Case,2018-04-09,0.03,4561
Falchion Case,2018-04-10,0.03,3143
Falchion Case,2018-04-11,0.03,3221
Falchion Case,2018-04-12,0.03,3960
Falchion Case,2018-04-13,0.03,4043
Falchion Case,2018-04-14,0.03,4196
Falchion Case,2018-04-15,0.03,4613
Falchion Case,2018-04-16,0.03,4783
Falchion Case,2018-04-17,0.03,3164
Falchion Case,2018-04-18,0.03,4658
Falchion Case,2018-04-19,0.03,3908
Falchion Case,2018-04-20,0.03,5772
Falchion Case,2018-04-21,0.03,3849
Falchion Case,2018-04-22,0.03,4222
Falchion Case,2018-04-23,0.03,6026
Falchion Case,2018-04-24,0.03,2911
Falchion Case,2018-04-25,0.03,4904
Falchion Case,2018-04-26,0.03,4267
Falchion Case,2018-04-27,0.03,3320
Falchion Case,2018-04-28,0.03,4009
Falchion Case,2018-04-29,0.03,4268
Falchion Case,2018-04-30,0.03,4355
Falchion Case,2018-05-01,0.03,5457
Falchion Case,2018-05-02,0.03,5111
Falchion Case,2018-05-03,0.03,3310
Falchion Case,2018-05-04,0.03,3087
Falchion Case,2018-05-05,0.03,4536
Falchion Case,2018-05-06,0.03,3721
Falchion Case,2018-05-07,0.03,3131
Falchion Case,2018-05-08,0.03,3836
Falchion Case,2018-05-09,0.03,3716
Falchion Case,2018-05-10,0.03,5400
Falchion Case,2018-05-11,0.03,3765
Falchion Case,2018-05-12,0.03,4444
Falchion Case,2018-05-13,0.03,3218
Falchion Case,2018-05-14,0.03,2946
Falchion Case,2018-05-15,0.03,3349
Falchion Case,2018-05-16,0.03,3138
Falchion Case,2018-05-17,0.03,5857
Falchion Case,2018-05-18,0.03,5339
Falchion Case,2018-05-19,0.03,3292
Falchion Case,2018-05-20,0.03,3463
Falchion Case,2018-05-21,0.03,3536
Falchion Case,2018-05-22,0.03,3256
Falchion Case,2018-05-23,0.03,2658
Falchion Case,2018-05-24,0.03,3329
Falchion Case,2018-05-25,0.03,3344
Falchion Case,2018-05-26,0.03,3249
Falchion Case,2018-05-27,0.03,3435
Falchion Case,2018-05-28,0.03,3470
Falchion Case,2018-05-29,0.03,3860
Falchion Case,2018-05-30,0.03,3785
Falchion Case,2018-05-31,0.03,4468
Falchion Case,2018-06-01,0.03,3694
Falchion Case,2018-06-02,0.03,4033
Falchion Case,2018-06-03,0.03,5184
Falchion Case,2018-06-04,0.03,4223
Falchion Case,2018-06-05,0.03,4073
Falchion Case,2018-06-06,0.03,2945
Falchion Case,2018-06-07,0.03,2840
Falchion Case,2018-06-08,0.03,2877
Falchion Case,2018-06-09,0.03,4228
Falchion Case,2018-06-10,0.03,3623
Falchion Case,2018-06-11,0.03,2975
Falchion Case,2018-06-12,0.03,2907
Falchion Case,2018-06-13,0.03,3952
Falchion Case,2018-06-14,0.03,4621
Falchion Case,2018-06-15,0.03,2912
Falchion Case,2018-06-16,0.03,3653
Falchion Case,2018-06-17,0.03,4266
Falchion Case,2018-06-18,0.03,3664
Falchion Case,2018-06-19,0.03,3127
Falchion Case,2018-06-20,0.03,3601
Falchion Case,2018-06-21,0.03,3679
Falchion Case,2018-06-22,0.03,5018
Falchion Case,2018-06-23,0.03,5191
Falchion Case,2018-06-24,0.03,5224
Falchion Case,2018-06-25,0.03,3825
Falchion Case,2018-06-26,0.03,4795
Falchion Case,2018-06-27,0.03,4464
Falchion Case,2018-06-28,0.03,3577
Falchion Case,2018-06-29,0.03,3315
Falchion Case,2018-06-30,0.03,4164
Falchion Case,2018-07-01,0.03,3048
Falchion Case,2018-07-02,0.03,2730
Falchion Case,2018-07-03,0.03,3259
Falchion Case,2018-07-04,0.03,4523
Falchion Case,2018-07-05,0.03,3616
Falchion Case,2018-07-06,0.03,4609
Falchion Case,2018-07-07,0.03,3187
Falchion Case,2018-07-08,0.03,3882
Falchion Case,2018-07-09,0.03,3044
Falchion Case,2018-07-10,0.03,3251
Falchion Case,2018-07-11,0.03,3363
Falchion Case,2018-07-12,0.03,4023
Falchion Case,2018-07-13,0.03,3405
Falchion Case,2018-07-14,0.03,3286
Falchion Case,2018-07-15,0.03,3730
Falchion Case,2018-07-16,0.03,3125
Falchion Case,2018-07-17,0.03,3660
Falchion Case,2018-07-18,0.03,3615
Falchion Case,2018-07-19,0.03,10183
Falchion Case,2018-07-20,0.03,10276
Falchion Case,2018-07-21,0.03,4878
Falchion Case,2018-07-22,0.03,3791
Falchion Case,2018-07-23,0.03,3460
Falchion Case,2018-07-24,0.03,5529
Falchion Case,2018-07-25,0.03,6327
Falchion Case,2018-07-26,0.03,9257
Falchion Case,2018-07-27,0.03,17795
Falchion Case,2018-07-28,0.03,8427
Falchion Case,2018-07-29,0.03,8504
Falchion Case,2018-07-30,0.03,7991
Falchion Case,2018-07-31,0.031,11299
Falchion Case,2018-08-01,0.03,11273
Falchion Case,2018-08-02,0.033,10221
Falchion Case,2018-08-03,0.036,4675
Falchion Case,2018-08-04,0.031,4350
Falchion Case,2018-08-05,0.033,4733
Falchion Case,2018-08-06,0.032,4930
Falchion Case,2018-08-07,0.033,4979
Falchion Case,2018-08-08,0.03,6117
Falchion Case,2018-08-09,0.035,7147
Falchion Case,2018-08-10,0.032,3901
Falchion Case,2018-08-11,0.032,4425
Falchion Case,2018-08-12,0.03,3857
Falchion Case,2018-08-13,0.032,4227
Falchion Case,2018-08-14,0.03,3827
Falchion Case,2018-08-15,0.03,3854
Falchion Case,2018-08-16,0.03,3488
Falchion Case,2018-08-17,0.03,4019
Falchion Case,2018-08-18,0.033,4482
Falchion Case,2018-08-19,0.03,5301
Falchion Case,2018-08-20,0.03,3915
Falchion Case,2018-08-21,0.03,4221
Falchion Case,2018-08-22,0.03,3721
Falchion Case,2018-08-23,0.033,3936
Falchion Case,2018-08-24,0.031,3299
Falchion Case,2018-08-25,0.031,5319
Falchion Case,2018-08-26,0.032,4876
Falchion Case,2018-08-27,0.035,4282
Falchion Case,2018-08-28,0.033,6800
Falchion Case,2018-08-29,0.037,9124
Falchion Case,2018-08-30,0.039,4204
Falchion Case,2018-08-31,0.038,4781
Falchion Case,2018-09-01,0.033,6405
Falchion Case,2018-09-02,0.034,7017
Falchion Case,2018-09-03,0.033,4578
Falchion Case,2018-09-04,0.038,4867
Falchion Case,2018-09-05,0.034,3958
Falchion Case,2018-09-06,0.033,4352
Falchion Case,2018-09-07,0.035,8786
Falchion Case,2018-09-08,0.039,6683
Falchion Case,2018-09-09,0.04,3967
Falchion Case,2018-09-10,0.038,4002
Falchion Case,2018-09-11,0.04,4244
Falchion Case,2018-09-12,0.039,3980
Falchion Case,2018-09-13,0.038,3573
Falchion Case,2018-09-14,0.037,4235
Falchion Case,2018-09-15,0.04,4228
Falchion Case,2018-09-16,0.036,4814
Falchion Case,2018-09-17,0.037,3726
Falchion Case,2018-09-18,0.038,2850
Falchion Case,2018-09-19,0.038,2846
Falchion Case,2018-09-20,0.037,3208
Falchion Case,2018-09-21,0.036,3546
Falchion Case,2018-09-22,0.035,5313
Falchion Case,2018-09-23,0.03,5303
Falchion Case,2018-09-24,0.033,3776
Falchion Case,2018-09-25,0.034,4305
Falchion Case,2018-09-26,0.035,3122
Falchion Case,2018-09-27,0.039,5104
Falchion Case,2018-09-28,0.037,3807
Falchion Case,2018-09-29,0.037,5348
Falchion Case,2018-09-30,0.037,5201
Falchion Case,2018-10-01,0.037,3518
Falchion Case,2018-10-02,0.039,4501
Falchion Case,2018-10-03,0.041,3703
Falchion Case,2018-10-04,0.035,3827
Falchion Case,2018-10-05,0.038,4009
Falchion Case,2018-10-06,0.04,5381
Falchion Case,2018-10-07,0.037,5375
Falchion Case,2018-10-08,0.035,3962
Falchion Case,2018-10-09,0.037,3169
Falchion Case,2018-10-10,0.036,4227
Falchion Case,2018-10-11,0.041,4356
Falchion Case,2018-10-12,0.036,4235
Falchion Case,2018-10-13,0.035,4545
Falchion Case,2018-10-14,0.035,4932
Falchion Case,2018-10-15,0.036,4377
Falchion Case,2018-10-16,0.033,3469
Falchion Case,2018-10-17,0.035,3511
Falchion Case,2018-10-18,0.037,4611
Falchion Case,2018-10-19,0.035,4017
Falchion Case,2018-10-20,0.035,3709
Falchion Case,2018-10-21,0.034,4068
Falchion Case,2018-10-22,0.034,3209
Falchion Case,2018-10-23,0.031,3052
Falchion Case,2018-10-24,0.03,4950
Falchion Case,2018-10-25,0.031,2983
Falchion Case,2018-10-26,0.035,2987
Falchion Case,2018-10-27,0.036,3329
Falchion Case,2018-10-28,0.033,4034
Falchion Case,2018-10-29,0.032,4056
Falchion Case,2018-10-30,0.03,4036
Falchion Case,2018-10-31,0.03,4528
Falchion Case,2018-11-01,0.03,3733
Falchion Case,2018-11-02,0.031,3858
Falchion Case,2018-11-03,0.03,4105
Falchion Case,2018-11-04,0.032,4147
Falchion Case,2018-11-05,0.032,4117
Falchion Case,2018-11-06,0.036,3086
Falchion Case,2018-11-07,0.032,3481
Falchion Case,2018-11-08,0.032,4822
Falchion Case,2018-11-09,0.033,2870
Falchion Case,2018-11-10,0.035,3378
Falchion Case,2018-11-11,0.031,4158
Falchion Case,2018-11-12,0.03,3784
Falchion Case,2018-11-13,0.031,4826
Falchion Case,2018-11-14,0.03,6192
Falchion Case,2018-11-15,0.03,3602
Falchion Case,2018-11-16,0.03,3669
Falchion Case,2018-11-17,0.031,4293
Falchion Case,2018-11-18,0.031,3907
Falchion Case,2018-11-19,0.031,3501
Falchion Case,2018-11-20,0.03,3423
Falchion Case,2018-11-21,0.031,3556
Falchion Case,2018-11-22,0.03,4102
Falchion Case,2018-11-23,0.03,3940
Falchion Case,2018-11-24,0.03,3889
Falchion Case,2018-11-25,0.03,4247
Falchion Case,2018-11-26,0.03,3392
Falchion Case,2018-11-27,0.03,3017
Falchion Case,2018-11-28,0.03,2585
Falchion Case,2018-11-29,0.032,2488
Falchion Case,2018-11-30,0.031,3227
Falchion Case,2018-12-01,0.03,4768
Falchion Case,2018-12-02,0.03,4454
Falchion Case,2018-12-03,0.03,2950
Falchion Case,2018-12-04,0.03,3094
Falchion Case,2018-12-05,0.032,2772
Falchion Case,2018-12-06,0.032,3092
Falchion Case,2018-12-07,0.03,4411
Falchion Case,2018-12-08,0.03,4478
Falchion Case,2018-12-09,0.03,4899
Falchion Case,2018-12-10,0.03,3717
Falchion Case,2018-12-11,0.03,3105
Falchion Case,2018-12-12,0.031,3901
Falchion Case,2018-12-13,0.031,3550
Falchion Case,2018-12-14,0.03,4480
Falchion Case,2018-12-15,0.03,4756
Falchion Case,2018-12-16,0.03,4831
Falchion Case,2018-12-17,0.03,3483
Falchion Case,2018-12-18,0.031,3489
Falchion Case,2018-12-19,0.03,4711
Falchion Case,2018-12-20,0.03,5632
Falchion Case,2018-12-21,0.03,6763
Falchion Case,2018-12-22,0.03,6309
Falchion Case,2018-12-23,0.03,5028
Falchion Case,2018-12-24,0.03,4271
Falchion Case,2018-12-25,0.03,6098
Falchion Case,2018-12-26,0.03,5794
Falchion Case,2018-12-27,0.031,5117
Falchion Case,2018-12-28,0.032,5730
Falchion Case,2018-12-29,0.03,5272
Falchion Case,2018-12-30,0.03,7457
Falchion Case,2018-12-31,0.03,4190
Falchion Case,2019-01-01,0.031,4922
Falchion Case,2019-01-02,0.03,5333
Falchion Case,2019-01-03,0.032,5496
Falchion Case,2019-01-04,0.03,5489
Falchion Case,2019-01-05,0.03,8880
Falchion Case,2019-01-06,0.032,4651
Falchion Case,2019-01-07,0.031,4322
Falchion Case,2019-01-08,0.03,4747
Falchion Case,2019-01-09,0.03,10082
Falchion Case,2019-01-10,0.03,5363
Falchion Case,2019-01-11,0.03,8072
Falchion Case,2019-01-12,0.03,6536
Falchion Case,2019-01-13,0.03,6526
Falchion Case,2019-01-14,0.033,5709
Falchion Case,2019-01-15,0.032,4079
