item,date,price,volume
Horizon Case,2020-05-28,0.03,37563
Horizon Case,2020-05-29,0.03,37339
Horizon Case,2020-05-30,0.03,35913
Horizon Case,2020-05-31,0.03,47356
Horizon Case,2020-06-01,0.03,50387
Horizon Case,2020-06-02,0.03,48749
Horizon Case,2020-06-03,0.03,66225
Horizon Case,2020-06-04,0.034,52094
Horizon Case,2020-06-05,0.035,46453
Horizon Case,2020-06-06,0.033,34174
Horizon Case,2020-06-07,0.037,37188
Horizon Case,2020-06-08,0.037,40483
Horizon Case,2020-06-09,0.031,40183
Horizon Case,2020-06-10,0.031,45760
Horizon Case,2020-06-11,0.035,67294
Horizon Case,2020-06-12,0.032,36916
Horizon Case,2020-06-13,0.034,29032
Horizon Case,2020-06-14,0.035,32046
Horizon Case,2020-06-15,0.032,47358
Horizon Case,2020-06-16,0.031,39657
Horizon Case,2020-06-17,0.03,27389
Horizon Case,2020-06-18,0.03,30183
Horizon Case,2020-06-19,0.032,34029
Horizon Case,2020-06-20,0.032,28853
Horizon Case,2020-06-21,0.038,44608
Horizon Case,2020-06-22,0.041,45580
Horizon Case,2020-06-23,0.035,28313
Horizon Case,2020-06-24,0.037,30365
Horizon Case,2020-06-25,0.032,33934
Horizon Case,2020-06-26,0.03,42919
Horizon Case,2020-06-27,0.032,39325
Horizon Case,2020-06-28,0.033,35112
Horizon Case,2020-06-29,0.03,41492
Horizon Case,2020-06-30,0.031,41461
Horizon Case,2020-07-01,0.031,33524
Horizon Case,2020-07-02,0.034,41381
Horizon Case,2020-07-03,0.032,39766
Horizon Case,2020-07-04,0.032,47294
Horizon Case,2020-07-05,0.034,41907
Horizon Case,2020-07-06,0.034,34273
Horizon Case,2020-07-07,0.034,35171
Horizon Case,2020-07-08,0.032,32191
Horizon Case,2020-07-09,0.033,34824
Horizon Case,2020-07-10,0.036,37746
Horizon Case,2020-07-11,0.034,28388
Horizon Case,2020-07-12,0.038,35818
Horizon Case,2020-07-13,0.033,36242
Horizon Case,2020-07-14,0.032,33230
Horizon Case,2020-07-15,0.033,33096
Horizon Case,2020-07-16,0.031,35832
Horizon Case,2020-07-17,0.031,30713
Horizon Case,2020-07-18,0.032,31346
Horizon Case,2020-07-19,0.035,34703
Horizon Case,2020-07-20,0.037,46819
Horizon Case,2020-07-21,0.038,41284
Horizon Case,2020-07-22,0.043,50218
Horizon Case,2020-07-23,0.044,36218
Horizon Case,2020-07-24,0.041,40805
Horizon Case,2020-07-25,0.044,37871
Horizon Case,2020-07-26,0.044,89524
Horizon Case,2020-07-27,0.047,42444
Horizon Case,2020-07-28,0.045,37247
Horizon Case,2020-07-29,0.045,32429
Horizon Case,2020-07-30,0.045,34951
Horizon Case,2020-07-31,0.048,33381
Horizon Case,2020-08-01,0.048,31686
Horizon Case,2020-08-02,0.046,29195
Horizon Case,2020-08-03,0.045,31894
Horizon Case,2020-08-04,0.045,36762
Horizon Case,2020-08-05,0.042,28980
Horizon Case,2020-08-06,0.045,26811
Horizon Case,2020-08-07,0.046,35461
Horizon Case,2020-08-08,0.043,29768
Horizon Case,2020-08-09,0.043,34620
Horizon Case,2020-08-10,0.042,34005
Horizon Case,2020-08-11,0.041,39998
Horizon Case,2020-08-12,0.04,32456
Horizon Case,2020-08-13,0.038,32375
Horizon Case,2020-08-14,0.037,33705
Horizon Case,2020-08-15,0.036,28243
Horizon Case,2020-08-16,0.034,37398
Horizon Case,2020-08-17,0.034,27168
Horizon Case,2020-08-18,0.034,27492
Horizon Case,2020-08-19,0.034,26843
Horizon Case,2020-08-20,0.034,23842
Horizon Case,2020-08-21,0.032,28010
Horizon Case,2020-08-22,0.031,25779
Horizon Case,2020-08-23,0.031,23475
Horizon Case,2020-08-24,0.031,26143
Horizon Case,2020-08-25,0.031,32707
Horizon Case,2020-08-26,0.031,28343
Horizon Case,2020-08-27,0.03,24914
Horizon Case,2020-08-28,0.03,31992
Horizon Case,2020-08-29,0.032,38512
Horizon Case,2020-08-30,0.035,24458
Horizon Case,2020-08-31,0.033,21841
Horizon Case,2020-09-01,0.032,23026
Horizon Case,2020-09-02,0.033,22417
Horizon Case,2020-09-03,0.03,20660
Horizon Case,2020-09-04,0.031,22787
Horizon Case,2020-09-05,0.03,22933
Horizon Case,2020-09-06,0.03,24465
Horizon Case,2020-09-07,0.031,20545
Horizon Case,2020-09-08,0.03,20051
Horizon Case,2020-09-09,0.031,24035
Horizon Case,2020-09-10,0.033,20530
Horizon Case,2020-09-11,0.03,25968
Horizon Case,2020-09-12,0.031,21803
Horizon Case,2020-09-13,0.03,24436
Horizon Case,2020-09-14,0.031,23139
Horizon Case,2020-09-15,0.03,20592
Horizon Case,2020-09-16,0.03,20197
Horizon Case,2020-09-17,0.03,22944
Horizon Case,2020-09-18,0.03,23460
Horizon Case,2020-09-19,0.03,24975
Horizon Case,2020-09-20,0.032,23117
Horizon Case,2020-09-21,0.03,22473
Horizon Case,2020-09-22,0.03,21991
Horizon Case,2020-09-23,0.03,24276
Horizon Case,2020-09-24,0.03,22585
Horizon Case,2020-09-25,0.03,24628
Horizon Case,2020-09-26,0.03,23872
Horizon Case,2020-09-27,0.03,24704
Horizon Case,2020-09-28,0.03,22282
Horizon Case,2020-09-29,0.03,22719
Horizon Case,2020-09-30,0.03,23141
Horizon Case,2020-10-01,0.03,28678
Horizon Case,2020-10-02,0.03,24361
Horizon Case,2020-10-03,0.03,23274
Horizon Case,2020-10-04,0.03,20815
Horizon Case,2020-10-05,0.03,25797
Horizon Case,2020-10-06,0.03,21091
Horizon Case,2020-10-07,0.03,20618
Horizon Case,2020-10-08,0.031,20380
Horizon Case,2020-10-09,0.03,26477
Horizon Case,2020-10-10,0.03,21370
Horizon Case,2020-10-11,0.03,24481
Horizon Case,2020-10-12,0.03,22934
Horizon Case,2020-10-13,0.03,21022
Horizon Case,2020-10-14,0.03,23370
Horizon Case,2020-10-15,0.03,18071
Horizon Case,2020-10-16,0.03,22286
Horizon Case,2020-10-17,0.03,22264
Horizon Case,2020-10-18,0.03,22321
Horizon Case,2020-10-19,0.03,26751
Horizon Case,2020-10-20,0.03,25762
Horizon Case,2020-10-21,0.03,26328
Horizon Case,2020-10-22,0.03,22471
Horizon Case,2020-10-23,0.03,21907
Horizon Case,2020-10-24,0.03,23211
Horizon Case,2020-10-25,0.03,20900
Horizon Case,2020-10-26,0.03,22515
Horizon Case,2020-10-27,0.03,24328
Horizon Case,2020-10-28,0.03,33446
Horizon Case,2020-10-29,0.03,22317
Horizon Case,2020-10-30,0.03,23058
Horizon Case,2020-10-31,0.03,23720
Horizon Case,2020-11-01,0.03,27409
Horizon Case,2020-11-02,0.03,23699
Horizon Case,2020-11-03,0.03,19942
Horizon Case,2020-11-04,0.03,25914
Horizon Case,2020-11-05,0.03,24506
Horizon Case,2020-11-06,0.03,21416
Horizon Case,2020-11-07,0.03,23476
Horizon Case,2020-11-08,0.03,24487
Horizon Case,2020-11-09,0.03,24264
Horizon Case,2020-11-10,0.03,23763
Horizon Case,2020-11-11,0.03,23790
Horizon Case,2020-11-12,0.03,23043
Horizon Case,2020-11-13,0.03,19265
Horizon Case,2020-11-14,0.03,23535
Horizon Case,2020-11-15,0.03,18510
Horizon Case,2020-11-16,0.03,46372
Horizon Case,2020-11-17,0.03,21705
Horizon Case,2020-11-18,0.03,26833
Horizon Case,2020-11-19,0.03,20488
Horizon Case,2020-11-20,0.03,25521
Horizon Case,2020-11-21,0.03,26280
Horizon Case,2020-11-22,0.03,24140
Horizon Case,2020-11-23,0.03,20862
Horizon Case,2020-11-24,0.03,22280
Horizon Case,2020-11-25,0.03,28302
Horizon Case,2020-11-26,0.03,30639
Horizon Case,2020-11-27,0.03,27705
Horizon Case,2020-11-28,0.03,26223
Horizon Case,2020-11-29,0.03,29449
Horizon Case,2020-11-30,0.03,27160
Horizon Case,2020-12-01,0.03,23772
Horizon Case,2020-12-02,0.03,23113
Horizon Case,2020-12-03,0.03,32527
Horizon Case,2020-12-04,0.03,26491
Horizon Case,2020-12-05,0.03,21838
Horizon Case,2020-12-06,0.03,23354
Horizon Case,2020-12-07,0.03,28506
Horizon Case,2020-12-08,0.03,23485
Horizon Case,2020-12-09,0.03,23392
Horizon Case,2020-12-10,0.03,20298
Horizon Case,2020-12-11,0.03,23329
Horizon Case,2020-12-12,0.03,23231
Horizon Case,2020-12-13,0.03,20691
Horizon Case,2020-12-14,0.03,31160
Horizon Case,2020-12-15,0.03,22356
Horizon Case,2020-12-16,0.03,22638
Horizon Case,2020-12-17,0.03,21250
Horizon Case,2020-12-18,0.03,21208
Horizon Case,2020-12-19,0.03,21455
Horizon Case,2020-12-20,0.03,24393
Horizon Case,2020-12-21,0.03,21928
Horizon Case,2020-12-22,0.03,24005
Horizon Case,2020-12-23,0.03,24553
Horizon Case,2020-12-24,0.03,23493
Horizon Case,2020-12-25,0.03,25918
Horizon Case,2020-12-26,0.031,29601
Horizon Case,2020-12-27,0.03,24579
Horizon Case,2020-12-28,0.03,36515
Horizon Case,2020-12-29,0.03,24400
Horizon Case,2020-12-30,0.03,28477
Horizon Case,2020-12-31,0.03,33441
Horizon Case,2021-01-01,0.03,31075
Horizon Case,2021-01-02,0.034,36801
Horizon Case,2021-01-03,0.03,35665
Horizon Case,2021-01-04,0.03,45237
Horizon Case,2021-01-05,0.03,29324
Horizon Case,2021-01-06,0.031,31963
Horizon Case,2021-01-07,0.033,31565
Horizon Case,2021-01-08,0.039,29600
Horizon Case,2021-01-09,0.036,29030
Horizon Case,2021-01-10,0.036,26572
Horizon Case,2021-01-11,0.041,49905
Horizon Case,2021-01-12,0.038,32948
Horizon Case,2021-01-13,0.035,27726
Horizon Case,2021-01-14,0.036,34746
Horizon Case,2021-01-15,0.037,30566
Horizon Case,2021-01-16,0.037,34762
Horizon Case,2021-01-17,0.04,47857
Horizon Case,2021-01-18,0.036,34563
Horizon Case,2021-01-19,0.038,43265
Horizon Case,2021-01-20,0.039,42459
Horizon Case,2021-01-21,0.043,44417
Horizon Case,2021-01-22,0.044,49230
Horizon Case,2021-01-23,0.048,42150
Horizon Case,2021-01-24,0.05,35371
Horizon Case,2021-01-25,0.049,37397
Horizon Case,2021-01-26,0.045,38727
Horizon Case,2021-01-27,0.044,31241
Horizon Case,2021-01-28,0.036,44919
Horizon Case,2021-01-29,0.043,37697
Horizon Case,2021-01-30,0.042,33492
Horizon Case,2021-01-31,0.05,35967
Horizon Case,2021-02-01,0.039,30890
Horizon Case,2021-02-02,0.038,35380
Horizon Case,2021-02-03,0.037,35750
Horizon Case,2021-02-04,0.035,33217
Horizon Case,2021-02-05,0.042,44768
Horizon Case,2021-02-06,0.046,39492
Horizon Case,2021-02-07,0.049,33933
Horizon Case,2021-02-08,0.042,32933
Horizon Case,2021-02-09,0.042,37935
Horizon Case,2021-02-10,0.04,34503
Horizon Case,2021-02-11,0.04,33802
Horizon Case,2021-02-12,0.036,34051
Horizon Case,2021-02-13,0.038,33839
Horizon Case,2021-02-14,0.034,34564
Horizon Case,2021-02-15,0.034,39446
Horizon Case,2021-02-16,0.034,35029
Horizon Case,2021-02-17,0.035,30030
Horizon Case,2021-02-18,0.038,27692
Horizon Case,2021-02-19,0.038,29657
Horizon Case,2021-02-20,0.037,27710
Horizon Case,2021-02-21,0.038,30350
Horizon Case,2021-02-22,0.034,29826
Horizon Case,2021-02-23,0.038,31003
Horizon Case,2021-02-24,0.043,42564
Horizon Case,2021-02-25,0.041,35673
Horizon Case,2021-02-26,0.048,41703
Horizon Case,2021-02-27,0.047,51223
Horizon Case,2021-02-28,0.041,48448
Horizon Case,2021-03-01,0.045,44975
Horizon Case,2021-03-02,0.044,46323
Horizon Case,2021-03-03,0.048,60263
Horizon Case,2021-03-04,0.05,56638
Horizon Case,2021-03-05,0.052,52956
Horizon Case,2021-03-06,0.048,55417
Horizon Case,2021-03-07,0.048,51805
Horizon Case,2021-03-08,0.049,47201
Horizon Case,2021-03-09,0.047,39498
Horizon Case,2021-03-10,0.06,217460
Horizon Case,2021-03-11,0.082,157448
Horizon Case,2021-03-12,0.084,83036
Horizon Case,2021-03-13,0.079,71445
Horizon Case,2021-03-14,0.079,68760
Horizon Case,2021-03-15,0.077,56221
Horizon Case,2021-03-16,0.073,55530
Horizon Case,2021-03-17,0.071,48432
Horizon Case,2021-03-18,0.07,46653
Horizon Case,2021-03-19,0.063,41870
Horizon Case,2021-03-20,0.064,49203
Horizon Case,2021-03-21,0.065,39388
Horizon Case,2021-03-22,0.063,40857
Horizon Case,2021-03-23,0.059,36936
Horizon Case,2021-03-24,0.061,47405
Horizon Case,2021-03-25,0.062,42706
Horizon Case,2021-03-26,0.059,40814
Horizon Case,2021-03-27,0.06,44081
Horizon Case,2021-03-28,0.063,38823
Horizon Case,2021-03-29,0.061,42399
Horizon Case,2021-03-30,0.069,46753
Horizon Case,2021-03-31,0.066,45693
Horizon Case,2021-04-01,0.066,43834
Horizon Case,2021-04-02,0.07,62644
Horizon Case,2021-04-03,0.067,48631
Horizon Case,2021-04-04,0.074,45943
Horizon Case,2021-04-05,0.078,62596
Horizon Case,2021-04-06,0.078,51096
Horizon Case,2021-04-07,0.074,31455
Horizon Case,2021-04-08,0.063,37515
Horizon Case,2021-04-09,0.06,58898
Horizon Case,2021-04-10,0.057,51798
Horizon Case,2021-04-11,0.052,34001
Horizon Case,2021-04-12,0.055,37483
Horizon Case,2021-04-13,0.058,36765
Horizon Case,2021-04-14,0.064,11294
Horizon Case,2021-04-15,0.057,43700
Horizon Case,2021-04-16,0.053,42926
Horizon Case,2021-04-17,0.05,39054
Horizon Case,2021-04-18,0.051,31890
Horizon Case,2021-04-19,0.046,43533
Horizon Case,2021-04-20,0.052,44936
Horizon Case,2021-04-21,0.051,36495
Horizon Case,2021-04-22,0.048,40258
Horizon Case,2021-04-23,0.047,40509
Horizon Case,2021-04-24,0.053,42492
Horizon Case,2021-04-25,0.057,34973
Horizon Case,2021-04-26,0.052,38741
Horizon Case,2021-04-27,0.056,37789
Horizon Case,2021-04-28,0.056,39381
Horizon Case,2021-04-29,0.062,32725
Horizon Case,2021-04-30,0.06,36836
Horizon Case,2021-05-01,0.058,31680
Horizon Case,2021-05-02,0.059,34001
Horizon Case,2021-05-03,0.05,48789
Horizon Case,2021-05-04,0.063,120616
Horizon Case,2021-05-05,0.054,37348
Horizon Case,2021-05-06,0.051,40137
Horizon Case,2021-05-07,0.051,37706
Horizon Case,2021-05-08,0.053,49089
Horizon Case,2021-05-09,0.058,36955
Horizon Case,2021-05-10,0.054,41756
Horizon Case,2021-05-11,0.049,40210
Horizon Case,2021-05-12,0.048,53460
Horizon Case,2021-05-13,0.048,47504
Horizon Case,2021-05-14,0.045,46256
Horizon Case,2021-05-15,0.046,59315
Horizon Case,2021-05-16,0.047,53369
Horizon Case,2021-05-17,0.046,41090
Horizon Case,2021-05-18,0.046,42137
Horizon Case,2021-05-19,0.048,34155
Horizon Case,2021-05-20,0.047,37495
Horizon Case,2021-05-21,0.047,46330
Horizon Case,2021-05-22,0.045,50464
Horizon Case,2021-05-23,0.045,37803
Horizon Case,2021-05-24,0.045,38818
Horizon Case,2021-05-25,0.047,41040
Horizon Case,2021-05-26,0.044,43312
Horizon Case,2021-05-27,0.047,44140
Horizon Case,2021-05-28,0.049,45119
Horizon Case,2021-05-29,0.048,53071
Horizon Case,2021-05-30,0.048,54016
Horizon Case,2021-05-31,0.048,54129
Horizon Case,2021-06-01,0.045,40054
Horizon Case,2021-06-02,0.047,53906
Horizon Case,2021-06-03,0.049,57536
Horizon Case,2021-06-04,0.097,357440
Horizon Case,2021-06-05,0.105,97825
Horizon Case,2021-06-06,0.092,51392
Horizon Case,2021-06-07,0.097,47668
Horizon Case,2021-06-08,0.099,42870
Horizon Case,2021-06-09,0.097,41713
Horizon Case,2021-06-10,0.1,40168
Horizon Case,2021-06-11,0.103,45548
Horizon Case,2021-06-12,0.108,43439
Horizon Case,2021-06-13,0.107,33194
Horizon Case,2021-06-14,0.096,30893
Horizon Case,2021-06-15,0.091,28848
Horizon Case,2021-06-16,0.089,26354
Horizon Case,2021-06-17,0.089,32682
Horizon Case,2021-06-18,0.089,24437
Horizon Case,2021-06-19,0.089,27694
Horizon Case,2021-06-20,0.092,25914
Horizon Case,2021-06-21,0.085,26298
Horizon Case,2021-06-22,0.086,24272
Horizon Case,2021-06-23,0.085,22825
Horizon Case,2021-06-24,0.081,27202
Horizon Case,2021-06-25,0.075,33818
Horizon Case,2021-06-26,0.074,28241
Horizon Case,2021-06-27,0.077,22545
Horizon Case,2021-06-28,0.075,25864
Horizon Case,2021-06-29,0.076,24735
Horizon Case,2021-06-30,0.078,21995
Horizon Case,2021-07-01,0.081,18876
Horizon Case,2021-07-02,0.075,29840
Horizon Case,2021-07-03,0.074,22629
Horizon Case,2021-07-04,0.075,22715
Horizon Case,2021-07-05,0.073,20172
Horizon Case,2021-07-06,0.074,24604
Horizon Case,2021-07-07,0.074,21361
Horizon Case,2021-07-08,0.075,21564
Horizon Case,2021-07-09,0.082,27691
Horizon Case,2021-07-10,0.085,20734
Horizon Case,2021-07-11,0.086,20148
Horizon Case,2021-07-12,0.084,22352
Horizon Case,2021-07-13,0.089,18782
Horizon Case,2021-07-14,0.088,19282
Horizon Case,2021-07-15,0.086,22065
Horizon Case,2021-07-16,0.082,16486
Horizon Case,2021-07-17,0.079,19878
Horizon Case,2021-07-18,0.078,17347
Horizon Case,2021-07-19,0.074,14874
Horizon Case,2021-07-20,0.075,19338
Horizon Case,2021-07-21,0.07,17587
Horizon Case,2021-07-22,0.076,18086
Horizon Case,2021-07-23,0.077,22096
Horizon Case,2021-07-24,0.079,21374
Horizon Case,2021-07-25,0.077,16507
Horizon Case,2021-07-26,0.078,15800
Horizon Case,2021-07-27,0.085,8290
Horizon Case,2021-07-28,0.081,16278
Horizon Case,2021-07-29,0.077,17524
Horizon Case,2021-07-30,0.079,17894
Horizon Case,2021-07-31,0.082,17206
Horizon Case,2021-08-01,0.077,19603
Horizon Case,2021-08-02,0.078,17902
Horizon Case,2021-08-03,0.079,16325
Horizon Case,2021-08-04,0.078,19198
Horizon Case,2021-08-05,0.08,12606
Horizon Case,2021-08-06,0.075,17802
Horizon Case,2021-08-07,0.076,15702
Horizon Case,2021-08-08,0.075,15399
Horizon Case,2021-08-09,0.076,17035
Horizon Case,2021-08-10,0.076,16158
Horizon Case,2021-08-11,0.077,14711
Horizon Case,2021-08-12,0.076,16940
Horizon Case,2021-08-13,0.074,13839
Horizon Case,2021-08-14,0.074,17576
Horizon Case,2021-08-15,0.073,15467
Horizon Case,2021-08-16,0.072,18623
Horizon Case,2021-08-17,0.073,19503
Horizon Case,2021-08-18,0.073,16294
Horizon Case,2021-08-19,0.073,13965
Horizon Case,2021-08-20,0.072,17249
Horizon Case,2021-08-21,0.073,14906
Horizon Case,2021-08-22,0.073,16677
Horizon Case,2021-08-23,0.073,15446
Horizon Case,2021-08-24,0.067,14989
Horizon Case,2021-08-25,0.068,14770
Horizon Case,2021-08-26,0.07,15123
Horizon Case,2021-08-27,0.072,13344
Horizon Case,2021-08-28,0.072,19114
Horizon Case,2021-08-29,0.073,17359
Horizon Case,2021-08-30,0.071,12962
Horizon Case,2021-08-31,0.075,21730
Horizon Case,2021-09-01,0.075,26840
Horizon Case,2021-09-02,0.073,14167
Horizon Case,2021-09-03,0.08,35622
Horizon Case,2021-09-04,0.08,17621
Horizon Case,2021-09-05,0.08,18904
Horizon Case,2021-09-06,0.084,24534
Horizon Case,2021-09-07,0.08,15931
Horizon Case,2021-09-08,0.081,22801
Horizon Case,2021-09-09,0.086,21899
Horizon Case,2021-09-10,0.082,20915
Horizon Case,2021-09-11,0.091,29139
Horizon Case,2021-09-12,0.085,19275
Horizon Case,2021-09-13,0.089,23328
Horizon Case,2021-09-14,0.09,22217
Horizon Case,2021-09-15,0.089,13948
Horizon Case,2021-09-16,0.09,14932
Horizon Case,2021-09-17,0.087,17609
Horizon Case,2021-09-18,0.087,17894
Horizon Case,2021-09-19,0.083,13899
Horizon Case,2021-09-20,0.083,16325
Horizon Case,2021-09-21,0.083,15473
Horizon Case,2021-09-22,0.073,38924
Horizon Case,2021-09-23,0.067,19074
Horizon Case,2021-09-24,0.068,13365
Horizon Case,2021-09-25,0.067,17306
Horizon Case,2021-09-26,0.075,11463
Horizon Case,2021-09-27,0.066,13664
Horizon Case,2021-09-28,0.068,12039
Horizon Case,2021-09-29,0.066,15042
Horizon Case,2021-09-30,0.065,12636
Horizon Case,2021-10-01,0.065,12652
Horizon Case,2021-10-02,0.067,17239
Horizon Case,2021-10-03,0.062,14815
Horizon Case,2021-10-04,0.063,12829
Horizon Case,2021-10-05,0.061,11714
Horizon Case,2021-10-06,0.062,10948
Horizon Case,2021-10-07,0.062,10950
Horizon Case,2021-10-08,0.063,15876
Horizon Case,2021-10-09,0.061,14282
Horizon Case,2021-10-10,0.061,10552
Horizon Case,2021-10-11,0.063,12950
Horizon Case,2021-10-12,0.062,11468
Horizon Case,2021-10-13,0.063,10830
Horizon Case,2021-10-14,0.059,13126
Horizon Case,2021-10-15,0.061,10284
Horizon Case,2021-10-16,0.064,11239
Horizon Case,2021-10-17,0.064,10344
Horizon Case,2021-10-18,0.063,9009
Horizon Case,2021-10-19,0.061,11981
Horizon Case,2021-10-20,0.054,11240
Horizon Case,2021-10-21,0.056,11899
Horizon Case,2021-10-22,0.055,18500
Horizon Case,2021-10-23,0.057,13008
Horizon Case,2021-10-24,0.059,10289
Horizon Case,2021-10-25,0.059,17267
Horizon Case,2021-10-26,0.057,11870
Horizon Case,2021-10-27,0.056,11904
Horizon Case,2021-10-28,0.052,9727
Horizon Case,2021-10-29,0.054,11964
Horizon Case,2021-10-30,0.053,11890
Horizon Case,2021-10-31,0.053,12486
Horizon Case,2021-11-01,0.051,9889
Horizon Case,2021-11-02,0.052,12800
Horizon Case,2021-11-03,0.053,16324
Horizon Case,2021-11-04,0.055,13009
Horizon Case,2021-11-05,0.056,11561
Horizon Case,2021-11-06,0.055,11717
Horizon Case,2021-11-07,0.055,11426
Horizon Case,2021-11-08,0.055,12055
Horizon Case,2021-11-09,0.053,11408
Horizon Case,2021-11-10,0.053,13870
Horizon Case,2021-11-11,0.05,13319
Horizon Case,2021-11-12,0.05,11253
Horizon Case,2021-11-13,0.054,12392
Horizon Case,2021-11-14,0.052,11767
Horizon Case,2021-11-15,0.054,9709
Horizon Case,2021-11-16,0.053,8570
Horizon Case,2021-11-17,0.053,7259
Horizon Case,2021-11-18,0.054,9914
Horizon Case,2021-11-19,0.053,9668
Horizon Case,2021-11-20,0.057,17170
Horizon Case,2021-11-21,0.057,12891
Horizon Case,2021-11-22,0.062,12848
Horizon Case,2021-11-23,0.06,9475
Horizon Case,2021-11-24,0.058,10673
Horizon Case,2021-11-25,0.058,14523
Horizon Case,2021-11-26,0.057,14156
Horizon Case,2021-11-27,0.058,15139
Horizon Case,2021-11-28,0.057,14894
Horizon Case,2021-11-29,0.056,11692
Horizon Case,2021-11-30,0.059,16915
Horizon Case,2021-12-01,0.061,13384
Horizon Case,2021-12-02,0.06,11957
Horizon Case,2021-12-03,0.063,17625
Horizon Case,2021-12-04,0.075,25296
Horizon Case,2021-12-05,0.068,15845
Horizon Case,2021-12-06,0.074,12468
Horizon Case,2021-12-07,0.077,15449
Horizon Case,2021-12-08,0.075,10516
Horizon Case,2021-12-09,0.075,9808
Horizon Case,2021-12-10,0.075,15734
Horizon Case,2021-12-11,0.076,12528
Horizon Case,2021-12-12,0.076,10721
Horizon Case,2021-12-13,0.075,9840
Horizon Case,2021-12-14,0.073,9459
Horizon Case,2021-12-15,0.071,11222
Horizon Case,2021-12-16,0.069,9083
Horizon Case,2021-12-17,0.07,8183
Horizon Case,2021-12-18,0.07,12217
Horizon Case,2021-12-19,0.072,9423
Horizon Case,2021-12-20,0.071,11718
Horizon Case,2021-12-21,0.071,9253
Horizon Case,2021-12-22,0.072,10633
Horizon Case,2021-12-23,0.075,11126
Horizon Case,2021-12-24,0.076,13899
Horizon Case,2021-12-25,0.08,12488
Horizon Case,2021-12-26,0.08,13964
Horizon Case,2021-12-27,0.082,11926
Horizon Case,2021-12-28,0.079,12230
Horizon Case,2021-12-29,0.077,11902
Horizon Case,2021-12-30,0.078,10841
Horizon Case,2021-12-31,0.08,12156
Horizon Case,2022-01-01,0.078,12231
Horizon Case,2022-01-02,0.078,13419
Horizon Case,2022-01-03,0.079,15050
Horizon Case,2022-01-04,0.082,12143
Horizon Case,2022-01-05,0.077,12882
Horizon Case,2022-01-06,0.079,15033
Horizon Case,2022-01-07,0.077,17259
Horizon Case,2022-01-08,0.08,16186
Horizon Case,2022-01-09,0.079,12001
Horizon Case,2022-01-10,0.077,16527
Horizon Case,2022-01-11,0.08,10163
Horizon Case,2022-01-12,0.083,10347
Horizon Case,2022-01-13,0.083,12051
Horizon Case,2022-01-14,0.08,13098
Horizon Case,2022-01-15,0.073,18336
Horizon Case,2022-01-16,0.078,13196
Horizon Case,2022-01-17,0.08,10726
Horizon Case,2022-01-18,0.08,12475
Horizon Case,2022-01-19,0.079,10192
Horizon Case,2022-01-20,0.081,10166
Horizon Case,2022-01-21,0.08,21881
Horizon Case,2022-01-22,0.08,19277
Horizon Case,2022-01-23,0.081,13868
Horizon Case,2022-01-24,0.08,12373
Horizon Case,2022-01-25,0.081,12576
Horizon Case,2022-01-26,0.08,17977
Horizon Case,2022-01-27,0.081,13075
Horizon Case,2022-01-28,0.083,17416
Horizon Case,2022-01-29,0.083,16056
Horizon Case,2022-01-30,0.082,14241
Horizon Case,2022-01-31,0.083,14308
Horizon Case,2022-02-01,0.082,17775
Horizon Case,2022-02-02,0.08,15370
Horizon Case,2022-02-03,0.079,14164
Horizon Case,2022-02-04,0.08,15876
Horizon Case,2022-02-05,0.086,15952
Horizon Case,2022-02-06,0.085,15723
Horizon Case,2022-02-07,0.082,12190
Horizon Case,2022-02-08,0.081,11934
Horizon Case,2022-02-09,0.081,11696
Horizon Case,2022-02-10,0.081,13528
Horizon Case,2022-02-11,0.081,12277
Horizon Case,2022-02-12,0.084,14185
Horizon Case,2022-02-13,0.082,13846
Horizon Case,2022-02-14,0.082,10497
Horizon Case,2022-02-15,0.085,11405
Horizon Case,2022-02-16,0.084,11805
Horizon Case,2022-02-17,0.085,12425
Horizon Case,2022-02-18,0.086,12267
Horizon Case,2022-02-19,0.085,13554
Horizon Case,2022-02-20,0.086,13703
Horizon Case,2022-02-21,0.086,12948
Horizon Case,2022-02-22,0.083,12709
Horizon Case,2022-02-23,0.082,15383
Horizon Case,2022-02-24,0.08,16387
Horizon Case,2022-02-25,0.084,12860
Horizon Case,2022-02-26,0.081,14224
Horizon Case,2022-02-27,0.083,12867
Horizon Case,2022-02-28,0.084,13824
Horizon Case,2022-03-01,0.08,13561
Horizon Case,2022-03-02,0.082,18148
Horizon Case,2022-03-03,0.078,17294
Horizon Case,2022-03-04,0.083,18728
Horizon Case,2022-03-05,0.085,16698
Horizon Case,2022-03-06,0.084,15015
Horizon Case,2022-03-07,0.085,22061
Horizon Case,2022-03-08,0.082,23744
Horizon Case,2022-03-09,0.082,16676
Horizon Case,2022-03-10,0.084,17857
Horizon Case,2022-03-11,0.087,14870
Horizon Case,2022-03-12,0.086,13920
Horizon Case,2022-03-13,0.087,13409
Horizon Case,2022-03-14,0.084,13720
Horizon Case,2022-03-15,0.086,14726
Horizon Case,2022-03-16,0.085,12393
Horizon Case,2022-03-17,0.088,14227
Horizon Case,2022-03-18,0.091,19433
Horizon Case,2022-03-19,0.095,15554
Horizon Case,2022-03-20,0.092,13872
Horizon Case,2022-03-21,0.094,11673
Horizon Case,2022-03-22,0.1,14073
Horizon Case,2022-03-23,0.099,14971
Horizon Case,2022-03-24,0.097,15156
